Time,V,F,P,Q,Ang
24.7683372,0.884889604876924,59.401075,562.975403,-13.07976,-81.445435
24.8016777,0.884537632087975,59.39808,563.218994,-13.172295,-82.897339
24.8350182,0.88488256957313,59.39659,563.249084,-13.232782,-84.349274
24.8683586,0.88452356148038,59.394645,563.169983,-13.269292,-85.806282
24.9016991,0.884745992413198,59.392355,563.14209,-13.282883,-87.270287
24.9350395,0.884118097316007,59.39121,562.935486,-13.158859,-88.734283
24.96838,0.884277187448086,59.38946,562.834778,-13.093207,-90.203308
25.0017204,0.884547481513289,59.387265,562.866638,-13.060345,-91.679268
25.0350609,0.88474177123092,59.386175,562.803528,-12.979813,-93.155212
25.0684013,0.885230321179805,59.385645,562.694458,-12.878975,-94.63118
25.1017418,0.885143014213017,59.384155,562.676147,-12.687722,-96.112228
25.1350822,0.885233135301321,59.382135,562.816162,-12.633599,-97.600189
25.1684227,0.884809356280506,59.3799,563.004761,-12.439046,-99.093208
25.2017632,0.883850594305751,59.3775,563.206116,-12.275713,-100.593147
25.2351036,0.882449761520308,59.375095,563.375977,-12.023187,-102.098145
25.2684441,0.880718084923875,59.372615,563.512085,-11.768517,-103.610046
25.3017845,0.880447767792103,59.371355,563.53595,-11.57822,-105.121971
25.335125,0.88041256820655,59.369505,563.498657,-11.382051,-106.639038
25.3684654,0.881084128320422,59.367295,563.487366,-11.244507,-108.163048
25.4018059,0.881003879724001,59.364965,563.389587,-10.987917,-109.692146
25.4351463,0.880923631127582,59.361325,563.456238,-10.766689,-111.233215
25.4684868,0.87964106064563,59.357015,563.609436,-10.436689,-112.786217
25.5018272,0.877539096403805,59.35236,563.833191,-10.042982,-114.351196
25.5351677,0.876607091650045,59.347515,564.140198,-9.856391,-115.9282
25.5685081,0.875710286481839,59.342595,564.410889,-9.62736,-117.517242
25.6018486,0.874624819839038,59.337635,564.565308,-9.387243,-119.118279
25.6351891,0.87300153305421,59.33264,564.558777,-9.043164,-120.731354
25.6685295,0.871794989986398,59.32886,564.387634,-8.670891,-122.351326
25.70187,0.871316312529401,59.32575,564.075806,-8.298161,-123.976448
25.7352104,0.87102488948624,59.32169,563.87561,-7.933119,-125.613586
25.7685509,0.871206492590467,59.31595,563.960571,-7.659008,-127.267838
25.8018913,0.871009388751317,59.30929,564.24292,-7.405661,-128.940964
25.8352318,0.870377272471845,59.303475,564.443848,-7.074489,-130.626022
25.8685722,0.868800441758643,59.29806,564.501526,-6.678135,-132.32309
25.9019127,0.868639944565806,59.29285,564.550232,-6.42614,-134.032227
25.9352531,0.868010642407854,59.28774,564.531616,-6.063353,-135.753326
25.9685936,0.866086060087977,59.282685,564.400574,-5.540557,-137.48645
26.0019341,0.864921751909516,59.276445,564.479126,-5.149813,-139.23671
26.0352745,0.863495592030408,59.269545,564.693298,-4.772729,-141.005814
26.068615,0.862034209499177,59.26359,564.806213,-4.361238,-142.786911
26.1019554,0.86176954367701,59.25812,564.835632,-4.055543,-144.580032
26.1352959,0.862010289466269,59.25287,564.774414,-3.784261,-146.385147
26.1686363,0.861417570888058,59.24774,564.597107,-3.332901,-148.202332
26.2019768,0.860589734763626,59.241465,564.509399,-2.900392,-150.036652
26.2353172,0.859335328563431,59.235745,564.47998,-2.417375,-151.884689
26.2686577,0.859547910070933,59.232905,564.206299,-1.986358,-153.732758
26.3019981,0.861048713369994,59.231455,563.784302,-1.597386,-155.580856
26.3353386,0.86319429649536,59.228305,563.557129,-1.286302,-157.439285
26.368679,0.864299485055361,59.224185,563.539001,-0.893445,-159.31134
26.4020195,0.86444166739176,59.220905,563.516052,-0.399856,-161.188461
26.43536,0.864571209247893,59.217985,563.565247,0.070261,-163.072449
26.4687004,0.86513435648359,59.216535,563.536255,0.508848,-164.95639
26.5020409,0.866215601944113,59.215815,563.441223,0.949026,-166.840378
26.5353813,0.868233073340671,59.21545,563.334045,1.28201,-168.724396
26.5687218,0.869697269993421,59.21648,563.046631,1.737119,-170.603241
26.6020622,0.871330383136995,59.21829,562.65686,2.289318,-172.475266
26.6354027,0.872805836275817,59.21919,562.467896,2.852601,-174.34726
26.6687431,0.874702254313938,59.220865,562.388,3.307156,-176.214035
26.7020836,0.877125189874874,59.224205,562.221558,3.808,-178.068863
26.735424,0.878761140206536,59.22838,561.96521,4.468718,-179.911652
26.7687645,0.880803961763332,59.23176,561.902588,4.970827,178.252518
26.8021049,0.881761316677329,59.235895,561.869812,5.685424,176.426941
26.8354454,0.882929846038068,59.24053,561.845947,6.337259,174.615082
26.8687859,0.884544667391769,59.24406,562.064636,6.874282,172.808395
26.9021263,0.885742768095024,59.249575,562.095154,7.596417,171.018921
26.9354668,0.887748983005509,59.254855,562.080444,8.154196,169.243011
26.9688072,0.889037204797069,59.25873,562.216614,8.803856,167.472275
27.0021477,0.890708331647714,59.264395,562.184509,9.464321,165.71875
27.0354881,0.892031729958254,59.269755,562.076538,10.179811,163.978806
27.0688286,0.892662462243535,59.273665,562.156799,10.928183,162.244049
27.102169,0.893248145517948,59.278145,562.247681,11.717574,160.521378
27.1355095,0.893663459107638,59.282875,562.294617,12.513414,158.810715
27.1688499,0.89460955753556,59.28652,562.490906,13.236962,157.106827
27.2021904,0.895267023975268,59.28957,562.755493,13.959394,155.408157
27.2355309,0.894641942999593,59.292355,562.91687,14.809808,153.716324
27.2688713,0.894263212989644,59.293765,563.234924,15.577848,152.02449
27.3022118,0.894066109150494,59.29569,563.469727,16.331039,150.337845
27.3355522,0.89324392433567,59.297905,563.511536,17.196058,148.657898
27.3688927,0.89300739972869,59.29899,563.583069,17.986938,146.977921
27.4022331,0.892226019675886,59.299545,563.689453,18.848614,145.297958
27.4355736,0.891757191644201,59.29983,563.804932,19.694029,143.617981
27.468914,0.89126585064037,59.298725,563.988403,20.482948,141.9328
27.5022545,0.890978648779486,59.29693,564.248779,21.239836,140.240891
27.5355949,0.890273296140824,59.294775,564.471313,22.012352,138.543747
27.5689354,0.888709152041025,59.29245,564.582947,22.85845,136.839813
27.6022758,0.887508237216251,59.29003,564.669983,23.688269,135.130646
27.6356163,0.887095737748079,59.286325,564.858887,24.381641,133.409439
27.6689568,0.886701530069779,59.2832,564.943115,25.126011,131.681442
27.7022972,0.886707158312816,59.280395,564.8526,25.827896,129.948196
27.7356377,0.886152476508245,59.277705,564.676208,26.634655,128.208099
27.7689781,0.885627319913054,59.27515,564.456604,27.48457,126.462799
27.8023186,0.884874127208575,59.271355,564.438171,28.302769,124.705505
27.835659,0.885124722423147,59.26819,564.495361,29.020088,122.941414
27.8689995,0.885559757930038,59.265385,564.508118,29.715899,121.172119
27.9023399,0.886048284812349,59.262695,564.509827,30.417416,119.396011
27.9356804,0.886035621265516,59.26136,564.294312,31.207212,117.619888
27.9690208,0.886083484397902,59.260695,564.005615,32.039436,115.843735
28.0023613,0.885761082951466,59.25913,563.859375,32.901348,114.062408
28.0357018,0.886791628091514,59.257125,563.973267,33.556702,112.274513
28.0690422,0.887159101615387,59.256135,563.984924,34.323273,110.486633
28.1023827,0.887643407315424,59.25562,563.955688,35.060196,108.698738
28.1357231,0.887601172426074,59.25411,564.000122,35.823898,106.905518
28.1690636,0.887115459665278,59.25213,564.165527,36.599659,105.105621
28.202404,0.885953965608337,59.24988,564.357727,37.385918,103.300468
28.2357445,0.885045880887487,59.247495,564.600281,38.116894,101.488571
28.2690849,0.884281408630363,59.24631,564.646362,38.876179,99.676682
28.3024254,0.885566793233832,59.24446,564.744995,39.346817,97.859428
28.3357658,0.886266494562888,59.24227,564.751892,39.94371,96.035423
28.3691063,0.885834296244088,59.23992,564.636047,40.662727,94.206161
28.4024467,0.884451755248517,59.23624,564.663635,41.432877,92.364861
28.4357872,0.884270152144289,59.23317,564.771301,42.070267,90.516884
28.4691277,0.884650266148427,59.230365,564.833618,42.607609,88.663574
28.5024681,0.88517680673781,59.227715,564.842407,43.138851,86.803513
28.5358086,0.885064172677358,59.22514,564.743347,43.787807,84.93824
28.569149,0.885159922008699,59.221345,564.801575,44.328934,83.060898
28.6024895,0.884990982451304,59.218195,564.835327,44.928188,81.176842
28.6358299,0.884762900208879,59.215375,564.789551,45.471497,79.287521
28.6691704,0.884620694805912,59.21274,564.747314,46.043221,77.391586
28.7025108,0.88468265161246,59.210165,564.701477,46.599716,75.490318
28.7358513,0.884202567094703,59.20759,564.66272,47.198944,73.582199
28.7691917,0.883989985587199,59.206315,564.527466,47.828835,71.674088
28.8025322,0.884312387033638,59.204425,564.457397,48.354977,69.760727
28.8358727,0.884372913712857,59.20227,564.482239,48.905254,67.840759
28.8692131,0.883987148399113,59.201185,564.395081,49.534576,65.92086
28.9025536,0.884789634363306,59.20065,564.31134,50.038685,64.000923
28.935894,0.887112645543761,59.20038,564.248962,50.36993,62.080971
28.9692345,0.888179797330121,59.20023,564.085693,50.882866,60.161011
29.0025749,0.888520513632999,59.20017,563.912476,51.431686,58.24107
29.0359154,0.889635551618316,59.200155,563.868591,51.901222,56.321148
29.0692558,0.890073378180154,59.200135,563.863281,52.45887,54.401249
29.1025963,0.890001595014859,59.201375,563.775391,53.067642,52.486641
29.1359367,0.891122261243212,59.203225,563.677063,53.542511,50.578583
29.1692772,0.892095093825562,59.20414,563.740601,54.00362,48.670486
29.2026176,0.892991898993767,59.204595,563.879272,54.454796,46.762417
29.2359581,0.893854934703751,59.204825,564.049744,54.867207,44.854355
29.2692986,0.893453691721654,59.20494,564.193359,55.370193,42.946304
29.302639,0.894250549442811,59.206295,564.208069,55.772598,41.043732
29.3359795,0.895765423349463,59.20822,564.098633,56.135281,39.147877
29.3693199,0.896214529463947,59.209175,563.991272,56.610657,37.251987
29.4026604,0.895831578271721,59.208375,564.107483,57.100452,35.350693
29.4360008,0.894260398868124,59.20801,564.250061,57.692295,33.448166
29.4693413,0.893453691721654,59.21036,564.125244,58.304394,31.557692
29.5026817,0.893800013200999,59.214,563.840271,58.856564,29.679111
29.5360222,0.896917044914521,59.21831,563.539917,59.168007,27.81246
29.5693626,0.899845415153452,59.221685,563.274597,59.543587,25.952408
29.6027031,0.902395078449,59.223385,563.285217,59.885628,24.092346
29.6360435,0.902894884883959,59.224245,563.420654,60.394989,22.232368
29.669384,0.903408738859937,59.22468,563.754761,60.80312,20.37244
29.7027245,0.902970912298101,59.22619,564.001282,61.279869,18.517975
29.7360649,0.903425646655621,59.22943,564.033813,61.689575,16.675507
29.7694054,0.904256296901568,59.23355,563.838745,62.123554,14.844971
29.8027458,0.905402290223591,59.23683,563.676758,62.528069,13.021022
29.8360863,0.906835508473067,59.23975,563.608032,62.943577,11.202446
29.8694267,0.90808991467326,59.24244,563.57428,63.345741,9.390572
29.9027672,0.909323214962067,59.24505,563.616272,63.700699,7.584044
29.9361076,0.911249181276133,59.248865,563.552979,64.069626,5.789552
29.9694481,0.912234700471884,59.252015,563.495728,64.475624,4.001668
30.0027885,0.912352962775376,59.25358,563.658936,64.916626,2.213831
30.036129,0.912558508979081,59.25438,564.019409,65.309006,0.426043
30.0694695,0.912917517071829,59.25604,564.300598,65.589104,-1.356386
30.1028099,0.914119838957362,59.259375,564.292542,65.864098,-3.126832
30.1361504,0.914242322443129,59.26222,564.120483,66.302704,-4.890872
30.1694908,0.914743512872274,59.26365,564.127808,66.640015,-6.654933
30.2028313,0.914031147996385,59.264375,564.225403,67.161629,-8.418945
30.2361717,0.913597519550255,59.266015,564.264465,67.557213,-10.177454
30.2695122,0.913873464925066,59.268055,564.273743,67.941933,-11.929437
30.3028526,0.913936805725804,59.269065,564.357971,68.316856,-13.681447
30.3361931,0.91524613342875,59.27086,564.393494,68.5495,-15.427974
30.3695335,0.915396781196274,59.272975,564.252075,68.96228,-17.16794
30.402874,0.915592477974667,59.272765,564.393188,69.276093,-18.913353
30.4362144,0.915374245157555,59.27271,564.598938,69.61454,-20.659889
30.4695549,0.915332010268207,59.27391,564.603516,69.962852,-22.399811
30.5028954,0.915634712864014,59.2745,564.658142,70.25116,-24.139814
30.5362358,0.91601764098967,59.276085,564.570862,70.581345,-25.874334
30.5695763,0.915767045775098,59.27809,564.341675,71.015663,-27.602324
30.6029167,0.9153080902353,59.27782,564.390625,71.391228,-29.33572
30.6362572,0.915768452835856,59.277745,564.60791,71.650604,-31.07019
30.6695976,0.915641748167811,59.278925,564.62915,71.992165,-32.798115
30.7029381,0.914974409236217,59.27952,564.642578,72.3853,-34.526081
30.7362785,0.914915289617759,59.279805,564.73291,72.680023,-36.254047
30.769619,0.914839262203615,59.279955,564.807922,72.951714,-37.98201
30.8029594,0.91511098639615,59.278755,565.052063,73.138031,-39.715408
30.8362999,0.914178958575821,59.276925,565.302795,73.434059,-41.455387
30.8696404,0.913793216328645,59.27601,565.398743,73.627945,-43.195354
30.9029808,0.912026340146659,59.27555,565.296204,74.031219,-44.935345
30.9363213,0.91125621657993,59.275305,565.17511,74.336761,-46.675369
30.9696617,0.910831053564923,59.27519,565.043335,74.662979,-48.415401
31.0030022,0.91155047681118,59.27513,564.938904,74.873657,-50.155449
31.0363426,0.911805293208031,59.273815,564.961121,75.093056,-51.900917
31.0696831,0.910652241515645,59.271945,565.075928,75.438408,-53.652973
31.1030235,0.909723050883406,59.269735,565.271912,75.68811,-55.410389
31.136364,0.909364042790656,59.268705,565.424133,75.91156,-57.16888
31.1697044,0.909618882254077,59.26939,565.237305,76.083672,-58.920872
31.2030449,0.909925782965593,59.268435,565.179199,76.266479,-60.678398
31.2363853,0.909566774872843,59.26546,565.356018,76.417747,-62.44791
31.2697258,0.908540450915072,59.26407,565.402344,76.672073,-64.218399
31.3030663,0.908781196704331,59.264565,565.204041,76.848114,-65.982391
31.3364067,0.908668562643876,59.26481,564.977783,77.104279,-67.74649
31.3697472,0.909766692833513,59.264925,564.841492,77.221252,-69.510597
31.4030876,0.909744179861364,59.263705,564.862793,77.425163,-71.280106
31.4364281,0.909551297204491,59.26319,564.92981,77.628136,-73.050613
31.4697685,0.910045452329842,59.264145,564.840942,77.795769,-74.814583
31.503109,0.910294640483656,59.264605,564.789795,77.94796,-76.578651
31.5364494,0.910017288048086,59.26483,564.778381,78.184143,-78.342697
31.5697899,0.910753619090024,59.264945,564.872742,78.272888,-80.106743
31.6031303,0.911215388751339,59.265005,564.962708,78.378929,-81.870773
31.6364708,0.912299448333381,59.26504,565.065979,78.356018,-83.634819
31.6698112,0.912702121442808,59.26504,565.093323,78.4189,-85.398872
31.7031517,0.912054481361845,59.26506,565.053467,78.586624,-87.162918
31.7364922,0.913176554650959,59.26506,565.107422,78.526649,-88.926979
31.7698326,0.914012833139946,59.26506,565.11792,78.570549,-90.69104
31.8031731,0.914678765010778,59.263765,565.238647,78.472954,-92.460594
31.8365135,0.914495731779221,59.26323,565.277222,78.580467,-94.230988
31.869854,0.915034958982008,59.264165,565.11908,78.561646,-95.99501
31.9031944,0.915067344446041,59.264605,564.969849,78.63533,-97.759102
31.9365349,0.915674133631844,59.26615,564.769775,78.688446,-99.517555
31.9698753,0.916868013152822,59.26811,564.54657,78.702744,-101.269608
32.0032158,0.917754968895713,59.27042,564.344849,78.789154,-103.016022
32.036541,0.918087219767463,59.272785,564.175293,78.939728,-104.755859
32.0698662,0.918675717163396,59.273985,564.302185,78.976822,-106.495628
32.1031914,0.919700634060408,59.275875,564.476563,78.980324,-108.229935
32.1365166,0.920156798545257,59.27801,564.57959,79.009903,-109.957794
32.1698418,0.920663617217441,59.27906,564.797852,78.963814,-111.68573
32.203167,0.92133939851359,59.28091,564.928284,78.89827,-113.408073
32.2364922,0.922161606394983,59.283045,564.924255,78.840744,-115.123833
32.2698174,0.922102463709952,59.284135,564.951477,78.847054,-116.839569
32.3031425,0.922552976885195,59.285925,564.929016,78.808922,-118.549927
32.3364677,0.922803595166337,59.288025,564.817505,78.844925,-120.253845
32.3697929,0.92434098204514,59.289075,564.874573,78.665596,-121.957794
32.4031181,0.924787274038104,59.28959,564.965698,78.63195,-123.661728
32.4364433,0.925356049516838,59.291155,564.962341,78.544983,-125.360123
32.4697685,0.926900494766006,59.2931,564.897278,78.412148,-127.052193
32.5030937,0.927722702647399,59.29407,564.895813,78.278763,-128.744354
32.5364189,0.927808579486857,59.29455,564.964722,78.22509,-130.436478
32.5697441,0.926914565373599,59.294795,565.05542,78.237602,-132.128571
32.6030693,0.927448164333348,59.296245,565.125183,78.1166,-133.815018
32.6363945,0.927384800466041,59.29819,565.045898,78.098099,-135.494888
32.6697197,0.927814207729893,59.299165,565.063416,77.981064,-137.174774
32.7030449,0.928591343533852,59.29964,565.191101,77.799934,-138.854675
32.7363701,0.92884759005803,59.301185,565.124084,77.749893,-140.529068
32.7696953,0.928706791715822,59.30313,564.973816,77.738556,-142.197098
32.8030205,0.928902488494213,59.304085,564.972534,77.63723,-143.865204
32.8363457,0.928946130444321,59.30458,565.079773,77.56588,-145.533264
32.8696709,0.928475895351878,59.30483,565.216797,77.509476,-147.201309
32.9029961,0.928829275201591,59.30626,565.295593,77.381775,-148.863785
32.9363213,0.929541663144051,59.308205,565.214722,77.245201,-150.519623
32.9696465,0.929889414750723,59.310435,565.014648,77.199669,-152.17012
33.0029716,0.930901668100902,59.311485,564.980469,77.023399,-153.819504
33.0362968,0.930869282636869,59.312075,565.057312,76.973167,-155.470032
33.069622,0.930735542665026,59.313585,565.036743,76.912117,-157.113998
33.1029472,0.930031597087121,59.314325,565.128113,76.881615,-158.758011
33.1362724,0.9291249424936,59.31471,565.275513,76.881569,-160.401993
33.1695976,0.929474078094462,59.3149,565.53772,76.665527,-162.04599
33.2029228,0.930406105914793,59.31629,565.604614,76.454643,-163.684479
33.236248,0.931405695718137,59.31692,565.587524,76.205322,-165.321838
33.2695732,0.931890001418171,59.317285,565.543762,76.036858,-166.960403
33.3028984,0.932317978554697,59.317415,565.473328,75.878632,-168.597748
33.3362236,0.931753424258241,59.31753,565.428223,75.774086,-170.236282
33.3695488,0.931609834861085,59.31885,565.2724,75.705856,-171.868088
33.402874,0.931736539529131,59.319515,565.237732,75.573555,-173.499908
33.4361992,0.932050498611011,59.31984,565.304504,75.421455,-175.131714
33.4695244,0.932081453947716,59.32001,565.416138,75.249725,-176.763504
33.5028496,0.932218031107645,59.320085,565.54187,75.067154,-178.395294
33.5361748,0.932899440646831,59.320125,565.671082,74.847183,179.973053
33.5695,0.933090916242945,59.320145,565.723206,74.598747,178.341248
33.6028252,0.932886777099997,59.318865,565.864502,74.358902,176.703949
33.6361504,0.93216735385374,59.31696,566.089417,74.159981,175.059921
33.6694756,0.931584484700846,59.316025,566.168274,73.899925,173.415909
33.7028008,0.931749203075963,59.31553,566.143066,73.646873,171.771835
33.7361259,0.931232511911893,59.3153,565.962769,73.455734,170.127747
33.7694511,0.930751020333378,59.315165,565.771484,73.332886,168.483658
33.8027763,0.931287433414645,59.31511,565.648499,73.080627,166.839554
33.8361015,0.932313757372416,59.31507,565.576721,72.808006,165.195465
33.8694267,0.932702336807682,59.31507,565.502625,72.603371,163.551392
33.9027519,0.933192270750752,59.31505,565.473328,72.370979,161.907318
33.9360771,0.935720805068345,59.31635,565.440613,71.948204,160.268707
33.9694023,0.937890331293186,59.318235,565.216736,71.594254,158.636856
34.0027275,0.938316924435521,59.317915,565.202393,71.350067,156.999512
34.0360527,0.9378424681608,59.315245,565.598999,71.057167,155.35022
34.0693779,0.936700696021058,59.313945,565.976624,70.804482,153.699661
34.1027031,0.936468392596355,59.314535,566.078369,70.491844,152.055756
34.1360283,0.936524698093298,59.314805,566.087463,70.155594,150.411713
34.1693535,0.937329998179011,59.316215,565.906372,69.773529,148.773117
34.2026787,0.938048014364507,59.31818,565.533997,69.499657,147.141251
34.2360039,0.938646361185753,59.319155,565.280945,69.262024,145.509354
34.2693291,0.939767027414106,59.31965,565.242126,68.944061,143.877502
34.3026543,0.940645540792444,59.321155,565.181396,68.654221,142.250961
34.3359795,0.940780710891615,59.32312,565.065125,68.472603,140.630966
34.3693047,0.942026674727255,59.32411,565.183777,68.109398,139.010956
34.4026299,0.94277001800642,59.32461,565.406189,67.75518,137.390991
34.435955,0.942581379598394,59.326115,565.486877,67.502365,135.776428
34.4692802,0.94264894158141,59.328155,565.467529,67.231277,134.16864
34.5026054,0.942329354256491,59.329165,565.540283,66.985023,132.560898
34.5359306,0.942591229023708,59.33092,565.57489,66.674995,130.95842
34.5692558,0.943959676345118,59.33302,565.549561,66.278419,129.362457
34.602581,0.944432725559077,59.33407,565.556885,65.994194,127.766495
34.6359062,0.944520009459292,59.334585,565.606934,65.686951,126.17054
34.6692314,0.944888866977356,59.33611,565.609314,65.366074,124.579926
34.7025566,0.944831154419657,59.338075,565.48407,65.153282,122.995834
34.7358818,0.944688949016688,59.339045,565.487915,64.904335,121.411667
34.769207,0.944694577259725,59.33954,565.637817,64.604225,119.827545
34.8025322,0.94547455025177,59.341085,565.69574,64.265732,118.248894
34.8358574,0.94579132345517,59.34185,565.736694,63.955921,116.671677
34.8691826,0.946006719084192,59.34223,565.845337,63.620941,115.093056
34.9025078,0.946255907238006,59.34368,565.776794,63.332249,113.521156
34.935833,0.946464290629799,59.344405,565.769897,63.010246,111.949226
34.9691582,0.946555795712293,59.34601,565.676819,62.750732,110.382576
35.0024834,0.947145700168985,59.34803,565.509766,62.47282,108.82251
35.0358086,0.947487800466053,59.34904,565.494385,62.185211,107.262367
35.0691338,0.94820300253003,59.349535,565.614075,61.855843,105.702263
35.102459,0.947535663598438,59.349805,565.740845,61.636646,104.142189
35.1357841,0.948012933994676,59.351215,565.815002,61.305351,102.587585
35.1691093,0.94945178048719,59.35318,565.771912,60.884727,101.039711
35.2024345,0.949194149968821,59.354155,565.711365,60.648952,99.491821
35.2357597,0.948664795257917,59.35465,565.737854,60.447662,97.943954
35.2690849,0.948691529412344,59.356135,565.741699,60.15744,96.401382
35.3024101,0.947351246372691,59.3569,565.726685,60.084469,94.860245
35.3357353,0.946162995094753,59.35726,565.873413,59.889076,93.317619
35.3690605,0.945056399473993,59.35993,565.755249,59.814026,91.786987
35.4023857,0.944441167923632,59.362565,565.598999,59.718681,90.263184
35.4357109,0.94533797309184,59.36508,565.541748,59.439789,88.744492
35.4690361,0.946776819584352,59.36758,565.470825,59.204369,87.232513
35.5023613,0.947855250923356,59.37008,565.385925,58.96151,85.725784
35.5356865,0.947549757272601,59.372635,565.234131,58.89703,84.225952
35.5690117,0.947161177837337,59.372635,565.484192,58.773796,82.72081
35.6023369,0.946582552933289,59.371375,566.032715,58.528961,81.208923
35.6356621,0.945530855748713,59.372005,566.330688,58.318882,79.702339
35.6689873,0.945122577462818,59.37359,566.371887,58.119278,78.20256
35.7023125,0.945430908301661,59.37439,566.373291,57.802849,76.702759
35.7356377,0.945547763544394,59.37477,566.324707,57.582588,75.202942
35.7689629,0.945352066766001,59.37496,566.238525,57.381504,73.703125
35.8022881,0.944774825856146,59.375055,566.138489,57.22419,72.203316
35.8356133,0.944731183906037,59.375115,566.108643,57.045811,70.703506
35.8689384,0.945406965202184,59.375135,566.118347,56.757267,69.203697
35.9022636,0.945926470487771,59.375155,566.125366,56.493824,67.703896
35.9355888,0.946153145669439,59.375155,566.124756,56.264,66.204086
35.968914,0.945174661777483,59.37517,566.082336,56.160469,64.7043
36.0022392,0.944601665116472,59.37517,566.110962,56.001083,63.204517
36.0355644,0.94389349835629,59.37517,566.172974,55.863213,61.70475
36.0688896,0.943569689849093,59.37517,566.251831,55.661411,60.204983
36.1022148,0.943885055991735,59.37517,566.332886,55.371605,58.705196
36.13554,0.943849856406182,59.37517,566.3703,55.16711,57.205406
36.1688652,0.944049774366853,59.37517,566.368103,54.908298,55.705597
36.2021904,0.944877610491284,59.37517,566.344849,54.582085,54.205776
36.2355156,0.945094413181062,59.375155,566.273926,54.348587,52.705956
36.2688408,0.944634050580505,59.375155,566.174866,54.205669,51.206142
36.302166,0.944935323048983,59.376355,566.005188,53.990738,49.711376
36.3354912,0.94462279409443,59.378225,565.749817,53.925304,48.223377
36.3688164,0.945723738405584,59.37916,565.729065,53.680241,46.735348
36.4021416,0.947133013555581,59.380855,565.709717,53.401138,45.252613
36.4354668,0.946938723837949,59.38175,565.689453,53.283794,43.77145
36.468792,0.946664208590469,59.38093,565.983582,53.06995,42.283478
36.5021172,0.947185120936815,59.38177,566.202271,52.753407,40.800827
36.5354424,0.946992238279944,59.38347,566.180481,52.587776,39.325005
36.5687675,0.946094002984408,59.38307,566.279724,52.406044,37.843945
36.6020927,0.946057396338098,59.38284,566.481567,52.129871,36.361244
36.6354179,0.946460046380952,59.384005,566.425903,51.845272,34.88541
36.6687431,0.946407962066288,59.384595,566.334167,51.635681,33.409634
36.7020683,0.946655743159345,59.38488,566.27771,51.387413,31.933851
36.7353935,0.947200598605167,59.385035,566.242004,51.126015,30.458082
36.7687187,0.946911989683523,59.38511,566.213989,50.949257,28.982321
36.8020439,0.947286475444624,59.385145,566.246277,50.670624,27.506563
36.8353691,0.946883825401767,59.385165,566.263855,50.498398,26.030821
36.8686943,0.946578308684442,59.385185,566.310486,50.282513,24.555084
36.9020195,0.947286475444624,59.385185,566.410706,49.938332,23.079334
36.9353447,0.947286475444624,59.385185,566.43689,49.697067,21.603582
36.9686699,0.947941127762812,59.385185,566.474121,49.361862,20.127819
37.0019951,0.947873565779796,59.386385,566.294617,49.176056,18.657106
37.0353203,0.948456411866121,59.387015,566.161255,48.911488,17.187969
37.0686455,0.948722507815616,59.387285,566.148926,48.661293,15.717175
37.1019707,0.950390843611314,59.388695,566.069824,48.299435,14.253217
37.1352959,0.952325252289936,59.38938,566.068176,47.882595,12.789218
37.1686211,0.953838719135829,59.388525,566.230042,47.448326,11.32008
37.2019463,0.953728899196895,59.386845,566.490295,47.095169,9.844279
37.2352715,0.953430440849937,59.386025,566.648682,46.809101,8.368572
37.2685966,0.952608232968544,59.385605,566.711975,46.481529,6.892851
37.3019218,0.952264702544146,59.385395,566.728516,46.172588,5.417107
37.335247,0.952671596835852,59.38648,566.58075,45.814426,3.946332
37.3685722,0.953299491933043,59.389495,566.11554,45.616745,2.487494
37.4018974,0.954410308736082,59.39226,565.671753,45.319969,1.035315
37.4352226,0.956426373071882,59.39245,565.677185,44.939953,-0.421852
37.4685478,0.957200717820889,59.39251,565.842834,44.609406,-1.880646
37.501873,0.95761603141058,59.393785,565.909729,44.34132,-3.332681
37.5351982,0.956913515960006,59.394415,566.038025,44.105389,-4.784785
37.5685234,0.956144799454032,59.39474,566.266357,43.866478,-6.236863
37.6018486,0.956408081282011,59.394895,566.564331,43.474052,-7.688944
37.6351738,0.957009242224777,59.39621,566.658569,43.062038,-9.13584
37.668499,0.957704722371554,59.398155,566.498352,42.720291,-10.575752
37.7018242,0.957454127156981,59.399145,566.327454,42.468307,-12.0157
37.7351494,0.957144389257378,59.399625,566.250305,42.175049,-13.455621
37.7684746,0.956982485003779,59.39987,566.294067,41.922142,-14.895519
37.8017998,0.95595616104601,59.40119,566.226135,41.787598,-16.330397
37.835125,0.954758060342754,59.404355,565.947083,41.747524,-17.75325
37.8684502,0.954510279249701,59.407255,565.763794,41.625668,-19.169159
37.9017754,0.956123693542644,59.408705,565.897705,41.269821,-20.585035
37.9351006,0.957119062163709,59.41061,565.992432,40.999802,-21.995876
37.9684258,0.957662487482207,59.41284,565.969055,40.768173,-23.399902
38.0017509,0.957908861514502,59.413965,566.085754,40.544216,-24.803949
38.0350761,0.95708386257816,59.413355,566.373413,40.333828,-26.212898
38.0684013,0.956710760811246,59.412935,566.747803,40.038139,-27.623693
38.1017265,0.955338092307562,59.414025,566.775879,39.890324,-29.027662
38.1350517,0.955101567700582,59.41454,566.830872,39.610344,-30.431713
38.1683769,0.954794666989068,59.414805,566.831848,39.358913,-31.835775
38.2017021,0.954072429621291,59.41492,566.769897,39.192287,-33.239838
38.2350273,0.953814776036352,59.414995,566.718933,38.98098,-34.643917
